Date,Time,Avocado Tree Temp,Avocado Tree Set Point,Avocado Tree Range,Avocado Tree Output A,Avocado Tree Output B,
04/04/2022,15:07:10,86,45,10,OFF,OFF
04/04/2022,15:17:10,87,45,10,OFF,OFF
04/04/2022,15:27:10,79,45,10,OFF,OFF
04/04/2022,15:37:10,83,45,10,OFF,OFF
04/04/2022,15:47:10,84,45,10,OFF,OFF
04/04/2022,15:57:10,86,45,10,OFF,OFF
04/04/2022,16:07:10,85,45,10,OFF,OFF
04/04/2022,16:17:10,80,45,10,OFF,OFF
04/04/2022,16:27:10,83,45,10,OFF,OFF
04/04/2022,16:37:10,82,45,10,OFF,OFF
04/04/2022,16:47:11,85,45,10,OFF,OFF
04/04/2022,16:57:11,83,45,10,OFF,OFF
04/04/2022,17:07:11,82,45,10,OFF,OFF
04/04/2022,17:17:11,83,45,10,OFF,OFF
04/04/2022,17:27:11,82,45,10,OFF,OFF
04/04/2022,17:37:11,82,45,10,OFF,OFF
04/04/2022,17:47:11,79,45,10,OFF,OFF
04/04/2022,17:57:11,78,45,10,OFF,OFF
04/04/2022,18:07:11,79,45,10,OFF,OFF
04/04/2022,18:17:11,79,45,10,OFF,OFF
04/04/2022,18:27:11,72,45,10,OFF,OFF
04/04/2022,18:37:11,68,45,10,OFF,OFF
04/04/2022,18:47:11,67,45,10,OFF,OFF
04/04/2022,18:57:11,67,45,10,OFF,OFF
04/04/2022,19:07:11,64,45,10,OFF,OFF
04/04/2022,19:17:11,63,45,10,OFF,OFF
04/04/2022,19:27:11,62,45,10,OFF,OFF
04/04/2022,19:37:11,61,45,10,OFF,OFF
04/04/2022,19:47:11,61,45,10,OFF,OFF
04/04/2022,19:57:11,60,45,10,OFF,OFF
04/04/2022,20:07:11,59,45,10,OFF,OFF
04/04/2022,20:17:11,59,45,10,OFF,OFF
04/04/2022,20:27:11,58,45,10,OFF,OFF
04/04/2022,20:37:11,58,45,10,OFF,OFF
04/04/2022,20:47:12,57,45,10,OFF,OFF
04/04/2022,20:57:12,57,45,10,OFF,OFF
04/04/2022,21:07:12,56,45,10,OFF,OFF
04/04/2022,21:17:12,55,45,10,OFF,OFF
04/04/2022,21:27:12,54,45,10,OFF,OFF
04/04/2022,21:37:12,54,45,10,OFF,OFF
04/04/2022,21:47:12,53,45,10,OFF,OFF
04/04/2022,21:57:12,52,45,10,OFF,OFF
04/04/2022,22:07:12,52,45,10,OFF,OFF
04/04/2022,22:17:12,52,45,10,OFF,OFF
04/04/2022,22:27:12,51,45,10,OFF,OFF
04/04/2022,22:37:12,50,45,10,OFF,OFF
04/04/2022,22:47:12,50,45,10,OFF,OFF
04/04/2022,22:57:12,50,45,10,OFF,OFF
04/04/2022,23:07:12,49,45,10,OFF,OFF
04/04/2022,23:17:12,49,45,10,OFF,OFF
04/04/2022,23:27:12,49,45,10,OFF,OFF
04/04/2022,23:37:12,49,45,10,OFF,OFF
04/04/2022,23:47:12,48,45,10,OFF,OFF
04/04/2022,23:57:12,49,45,10,OFF,OFF
04/05/2022,00:07:12,49,45,10,OFF,OFF
04/05/2022,00:17:12,48,45,10,OFF,OFF
04/05/2022,00:27:12,48,45,10,OFF,OFF
04/05/2022,00:37:12,48,45,10,OFF,OFF
04/05/2022,00:47:12,47,45,10,OFF,OFF
04/05/2022,00:57:12,47,45,10,OFF,OFF
04/05/2022,01:07:12,47,45,10,OFF,OFF
04/05/2022,01:17:12,47,45,10,OFF,OFF
04/05/2022,01:27:12,47,45,10,OFF,OFF
04/05/2022,01:37:12,47,45,10,OFF,OFF
04/05/2022,01:47:12,47,45,10,OFF,OFF
04/05/2022,01:57:12,47,45,10,OFF,OFF
04/05/2022,02:07:13,47,45,10,OFF,OFF
04/05/2022,02:17:13,46,45,10,OFF,OFF
04/05/2022,02:27:13,46,45,10,OFF,OFF
04/05/2022,02:37:13,46,45,10,OFF,OFF
04/05/2022,02:47:13,45,45,10,ON,OFF
04/05/2022,02:57:13,45,45,10,ON,OFF
04/05/2022,03:07:13,45,45,10,ON,OFF
04/05/2022,03:17:13,45,45,10,ON,OFF
04/05/2022,03:27:13,45,45,10,ON,OFF
04/05/2022,03:37:13,45,45,10,ON,OFF
04/05/2022,03:47:13,45,45,10,ON,OFF
04/05/2022,03:57:13,45,45,10,ON,OFF
04/05/2022,04:07:13,44,45,10,ON,OFF
04/05/2022,04:17:13,44,45,10,ON,OFF
04/05/2022,04:27:13,44,45,10,ON,OFF
04/05/2022,04:37:13,44,45,10,ON,OFF
04/05/2022,04:47:13,44,45,10,ON,OFF
04/05/2022,04:57:13,44,45,10,ON,OFF
04/05/2022,05:07:13,44,45,10,ON,OFF
04/05/2022,05:17:13,44,45,10,ON,OFF
04/05/2022,05:27:13,44,45,10,ON,OFF
04/05/2022,05:37:13,44,45,10,ON,OFF
04/05/2022,05:47:13,44,45,10,ON,OFF
04/05/2022,05:57:13,43,45,10,ON,OFF
04/05/2022,06:07:13,43,45,10,ON,OFF
04/05/2022,06:17:13,43,45,10,ON,OFF
04/05/2022,06:27:13,43,45,10,ON,OFF
04/05/2022,06:37:13,43,45,10,ON,OFF
04/05/2022,06:47:13,43,45,10,ON,OFF
04/05/2022,06:57:13,43,45,10,ON,OFF
04/05/2022,07:07:13,43,45,10,ON,OFF
04/05/2022,07:17:13,43,45,10,ON,OFF
04/05/2022,07:27:13,43,45,10,ON,OFF
04/05/2022,07:37:13,44,45,10,ON,OFF
04/05/2022,07:47:13,45,45,10,ON,OFF
04/05/2022,07:57:13,45,45,10,ON,OFF
04/05/2022,08:07:13,45,45,10,ON,OFF
04/05/2022,08:17:13,46,45,10,OFF,OFF
04/05/2022,08:27:13,46,45,10,OFF,OFF
04/05/2022,08:37:13,47,45,10,OFF,OFF
04/05/2022,08:47:13,48,45,10,OFF,OFF
04/05/2022,08:57:13,48,45,10,OFF,OFF
04/05/2022,09:07:13,50,45,10,OFF,OFF
04/05/2022,09:17:14,51,45,10,OFF,OFF
04/05/2022,09:27:14,53,45,10,OFF,OFF
04/05/2022,09:37:14,54,45,10,OFF,OFF
04/05/2022,09:47:14,55,45,10,OFF,OFF
04/05/2022,09:57:14,57,45,10,OFF,OFF
04/05/2022,10:07:14,60,45,10,OFF,OFF
04/05/2022,10:17:14,68,45,10,OFF,OFF
04/05/2022,10:27:14,68,45,10,OFF,OFF
04/05/2022,10:37:14,72,45,10,OFF,OFF
04/05/2022,10:47:14,74,45,10,OFF,OFF
04/05/2022,10:57:14,73,45,10,OFF,OFF
04/05/2022,11:07:14,73,45,10,OFF,OFF
04/05/2022,11:17:14,72,45,10,OFF,OFF
04/05/2022,11:27:16,71,45,10,OFF,OFF
04/05/2022,11:37:17,69,45,10,OFF,OFF
04/05/2022,11:47:17,69,45,10,OFF,OFF
04/05/2022,11:57:17,68,45,10,OFF,OFF
04/05/2022,12:07:17,68,45,10,OFF,OFF
04/05/2022,12:17:17,70,45,10,OFF,OFF
04/05/2022,12:27:17,71,45,10,OFF,OFF
04/05/2022,12:37:17,70,45,10,OFF,OFF
04/05/2022,12:47:17,70,45,10,OFF,OFF
04/05/2022,12:57:17,70,45,10,OFF,OFF
04/05/2022,13:07:17,71,45,10,OFF,OFF
04/05/2022,13:17:17,73,45,10,OFF,OFF
04/05/2022,13:27:17,72,45,10,OFF,OFF
04/05/2022,13:37:17,73,45,10,OFF,OFF
04/05/2022,13:47:17,79,45,10,OFF,OFF
04/05/2022,13:57:17,78,45,10,OFF,OFF
04/05/2022,14:07:17,80,45,10,OFF,OFF
04/05/2022,14:17:17,82,45,10,OFF,OFF
04/05/2022,14:27:17,82,45,10,OFF,OFF
04/05/2022,14:37:17,81,45,10,OFF,OFF
04/05/2022,14:47:17,79,45,10,OFF,OFF
04/05/2022,14:57:17,78,45,10,OFF,OFF
04/05/2022,15:07:17,82,45,10,OFF,OFF
04/05/2022,15:17:17,82,45,10,OFF,OFF
04/05/2022,15:27:17,84,45,10,OFF,OFF
04/05/2022,15:37:17,88,45,10,OFF,OFF
04/05/2022,15:47:17,89,45,10,OFF,OFF
04/05/2022,15:57:17,86,45,10,OFF,OFF
04/05/2022,16:07:17,87,45,10,OFF,OFF
04/05/2022,16:17:17,86,45,10,OFF,OFF
04/05/2022,16:27:17,85,45,10,OFF,OFF
04/05/2022,16:37:17,84,45,10,OFF,OFF
04/05/2022,16:47:17,85,45,10,OFF,OFF
04/05/2022,16:57:17,85,45,10,OFF,OFF
04/05/2022,17:07:17,86,45,10,OFF,OFF
04/05/2022,17:17:17,88,45,10,OFF,OFF
04/05/2022,17:27:17,84,45,10,OFF,OFF
04/05/2022,17:37:17,82,45,10,OFF,OFF
04/05/2022,17:47:17,85,45,10,OFF,OFF
04/05/2022,17:57:17,83,45,10,OFF,OFF
04/05/2022,18:07:17,82,45,10,OFF,OFF
04/05/2022,18:17:17,82,45,10,OFF,OFF
04/05/2022,18:27:17,75,45,10,OFF,OFF
04/05/2022,18:37:17,70,45,10,OFF,OFF
04/05/2022,18:47:17,67,45,10,OFF,OFF
04/05/2022,18:57:17,66,45,10,OFF,OFF
04/05/2022,19:07:17,63,45,10,OFF,OFF
04/05/2022,19:17:17,62,45,10,OFF,OFF
04/05/2022,19:27:17,61,45,10,OFF,OFF

04/05/2022,19:54:53,58,45,10,OFF,OFF
04/05/2022,20:04:53,58,45,10,OFF,OFF
04/05/2022,20:14:53,57,45,10,OFF,OFF
04/05/2022,20:24:53,56,45,10,OFF,OFF
04/05/2022,20:34:53,55,45,10,OFF,OFF
04/05/2022,20:44:53,56,45,10,OFF,OFF
04/05/2022,20:54:53,55,45,10,OFF,OFF
04/05/2022,21:04:53,55,45,10,OFF,OFF
04/05/2022,21:14:53,55,45,10,OFF,OFF
04/05/2022,21:24:53,55,45,10,OFF,OFF
04/05/2022,21:34:53,54,45,10,OFF,OFF
04/05/2022,21:44:53,53,45,10,OFF,OFF
04/05/2022,21:54:53,53,45,10,OFF,OFF
04/05/2022,22:04:53,53,45,10,OFF,OFF
04/05/2022,22:14:53,53,45,10,OFF,OFF
04/05/2022,22:24:53,52,45,10,OFF,OFF
04/05/2022,22:34:53,52,45,10,OFF,OFF
04/05/2022,22:44:53,51,45,10,OFF,OFF
04/05/2022,22:54:53,50,45,10,OFF,OFF
04/05/2022,23:04:53,50,45,10,OFF,OFF
04/05/2022,23:14:53,51,45,10,OFF,OFF
04/05/2022,23:24:53,50,45,10,OFF,OFF
04/05/2022,23:34:53,50,45,10,OFF,OFF
04/05/2022,23:44:53,50,45,10,OFF,OFF
04/05/2022,23:54:53,49,45,10,OFF,OFF
04/06/2022,00:04:53,48,45,10,OFF,OFF
04/06/2022,00:14:53,48,45,10,OFF,OFF
04/06/2022,00:24:53,49,45,10,OFF,OFF
04/06/2022,00:34:53,49,45,10,OFF,OFF
04/06/2022,00:44:53,49,45,10,OFF,OFF
04/06/2022,00:54:53,48,45,10,OFF,OFF
04/06/2022,01:04:53,48,45,10,OFF,OFF
04/06/2022,01:14:53,48,45,10,OFF,OFF
04/06/2022,01:24:53,47,45,10,OFF,OFF
04/06/2022,01:34:53,47,45,10,OFF,OFF
04/06/2022,01:44:53,47,45,10,OFF,OFF
04/06/2022,01:54:53,46,45,10,OFF,OFF
04/06/2022,02:04:53,46,45,10,OFF,OFF
04/06/2022,02:14:53,47,45,10,OFF,OFF
04/06/2022,02:24:53,46,45,10,OFF,OFF
04/06/2022,02:34:53,46,45,10,OFF,OFF
04/06/2022,02:44:53,46,45,10,OFF,OFF
04/06/2022,02:54:53,46,45,10,OFF,OFF
04/06/2022,03:04:53,45,45,10,ON,OFF
04/06/2022,03:14:53,46,45,10,OFF,OFF
04/06/2022,03:24:53,46,45,10,OFF,OFF
04/06/2022,03:34:53,46,45,10,OFF,OFF
04/06/2022,03:44:53,46,45,10,OFF,OFF
04/06/2022,03:54:53,46,45,10,OFF,OFF
04/06/2022,04:04:53,45,45,10,ON,OFF
04/06/2022,04:14:53,46,45,10,OFF,OFF
04/06/2022,04:24:53,46,45,10,OFF,OFF
04/06/2022,04:34:53,45,45,10,ON,OFF
04/06/2022,04:44:53,45,45,10,ON,OFF
04/06/2022,04:54:53,45,45,10,ON,OFF
04/06/2022,05:04:53,45,45,10,ON,OFF
04/06/2022,05:14:53,46,45,10,OFF,OFF
04/06/2022,05:24:53,45,45,10,ON,OFF
04/06/2022,05:34:53,45,45,10,ON,OFF
04/06/2022,05:44:53,45,45,10,ON,OFF
04/06/2022,05:54:53,45,45,10,ON,OFF
04/06/2022,06:04:53,44,45,10,ON,OFF
04/06/2022,06:14:53,45,45,10,ON,OFF
04/06/2022,06:24:53,45,45,10,ON,OFF
04/06/2022,06:34:53,45,45,10,ON,OFF
04/06/2022,06:44:53,45,45,10,ON,OFF
04/06/2022,06:54:53,45,45,10,ON,OFF
04/06/2022,07:04:53,46,45,10,OFF,OFF
04/06/2022,07:14:53,46,45,10,OFF,OFF
04/06/2022,07:24:53,46,45,10,OFF,OFF
04/06/2022,07:34:53,47,45,10,OFF,OFF
04/06/2022,07:44:53,48,45,10,OFF,OFF
04/06/2022,07:54:53,48,45,10,OFF,OFF
04/06/2022,08:04:53,48,45,10,OFF,OFF
04/06/2022,08:14:53,49,45,10,OFF,OFF
04/06/2022,08:24:53,50,45,10,OFF,OFF
04/06/2022,08:34:53,51,45,10,OFF,OFF
04/06/2022,08:44:53,52,45,10,OFF,OFF
04/06/2022,08:54:53,53,45,10,OFF,OFF
04/06/2022,09:04:53,54,45,10,OFF,OFF
04/06/2022,09:14:53,55,45,10,OFF,OFF
04/06/2022,09:24:53,57,45,10,OFF,OFF
04/06/2022,09:34:53,59,45,10,OFF,OFF
04/06/2022,09:44:53,59,45,10,OFF,OFF
04/06/2022,09:54:53,62,45,10,OFF,OFF
04/06/2022,10:04:53,68,45,10,OFF,OFF
04/06/2022,10:14:53,76,45,10,OFF,OFF
04/06/2022,10:24:53,81,45,10,OFF,OFF
04/06/2022,10:34:53,85,45,10,OFF,OFF
04/06/2022,10:44:53,86,45,10,OFF,OFF
04/06/2022,10:54:53,86,45,10,OFF,OFF
04/06/2022,11:04:53,88,45,10,OFF,OFF
04/06/2022,11:14:53,83,45,10,OFF,OFF
04/06/2022,11:24:53,83,45,10,OFF,OFF
04/06/2022,11:34:53,80,45,10,OFF,OFF
04/06/2022,11:44:53,80,45,10,OFF,OFF
04/06/2022,11:54:53,80,45,10,OFF,OFF
04/06/2022,12:04:53,79,45,10,OFF,OFF
04/06/2022,12:14:53,80,45,10,OFF,OFF
04/06/2022,12:24:53,80,45,10,OFF,OFF
04/06/2022,12:34:53,80,45,10,OFF,OFF
04/06/2022,12:44:53,80,45,10,OFF,OFF
04/06/2022,12:54:53,80,45,10,OFF,OFF
04/06/2022,13:04:53,81,45,10,OFF,OFF
04/06/2022,13:14:53,80,45,10,OFF,OFF
04/06/2022,13:24:53,82,45,10,OFF,OFF
04/06/2022,13:34:53,85,45,10,OFF,OFF
04/06/2022,13:44:53,87,45,10,OFF,OFF
04/06/2022,13:54:53,93,45,10,OFF,OFF
04/06/2022,14:04:53,90,45,10,OFF,OFF
04/06/2022,14:14:53,91,45,10,OFF,OFF
04/06/2022,14:24:53,91,45,10,OFF,OFF
04/06/2022,14:34:53,93,45,10,OFF,OFF
04/06/2022,14:44:53,93,45,10,OFF,OFF
04/06/2022,14:54:53,96,45,10,OFF,OFF
04/06/2022,15:04:53,94,45,10,OFF,OFF
04/06/2022,15:14:53,95,45,10,OFF,OFF
04/06/2022,15:24:53,96,45,10,OFF,OFF
04/06/2022,15:34:53,98,45,10,OFF,OFF
04/06/2022,15:44:53,96,45,10,OFF,OFF
04/06/2022,15:54:53,98,45,10,OFF,OFF
04/06/2022,16:04:53,100,45,10,OFF,OFF
04/06/2022,16:14:53,101,45,10,OFF,OFF
04/06/2022,16:24:53,96,45,10,OFF,OFF
04/06/2022,16:34:53,97,45,10,OFF,OFF
04/06/2022,16:44:53,98,45,10,OFF,OFF
04/06/2022,16:54:53,98,45,10,OFF,OFF
04/06/2022,17:04:53,96,45,10,OFF,OFF
04/06/2022,17:14:53,95,45,10,OFF,OFF
04/06/2022,17:24:53,93,45,10,OFF,OFF
04/06/2022,17:34:53,93,45,10,OFF,OFF
04/06/2022,17:44:53,93,45,10,OFF,OFF
04/06/2022,17:54:53,93,45,10,OFF,OFF
04/06/2022,18:04:53,91,45,10,OFF,OFF
04/06/2022,18:14:53,89,45,10,OFF,OFF
04/06/2022,18:24:53,83,45,10,OFF,OFF
04/06/2022,18:34:53,79,45,10,OFF,OFF
04/06/2022,18:44:53,77,45,10,OFF,OFF
04/06/2022,18:54:53,74,45,10,OFF,OFF
04/06/2022,19:04:53,74,45,10,OFF,OFF
04/06/2022,19:14:53,72,45,10,OFF,OFF
04/06/2022,19:24:53,70,45,10,OFF,OFF
04/06/2022,19:34:53,69,45,10,OFF,OFF
04/06/2022,19:44:53,68,45,10,OFF,OFF
04/06/2022,19:54:53,66,45,10,OFF,OFF
04/06/2022,20:04:53,66,45,10,OFF,OFF
04/06/2022,20:14:53,66,45,10,OFF,OFF
04/06/2022,20:24:53,65,45,10,OFF,OFF
04/06/2022,20:34:53,65,45,10,OFF,OFF
04/06/2022,20:44:53,63,45,10,OFF,OFF
04/06/2022,20:54:53,64,45,10,OFF,OFF
04/06/2022,21:04:53,63,45,10,OFF,OFF
04/06/2022,21:14:53,63,45,10,OFF,OFF
04/06/2022,21:24:53,62,45,10,OFF,OFF
04/06/2022,21:34:53,61,45,10,OFF,OFF
04/06/2022,21:44:53,61,45,10,OFF,OFF
04/06/2022,21:54:53,61,45,10,OFF,OFF
04/06/2022,22:04:53,61,45,10,OFF,OFF
04/06/2022,22:14:53,60,45,10,OFF,OFF
04/06/2022,22:24:53,60,45,10,OFF,OFF
04/06/2022,22:34:53,59,45,10,OFF,OFF
04/06/2022,22:44:53,59,45,10,OFF,OFF
04/06/2022,22:54:53,58,45,10,OFF,OFF
04/06/2022,23:04:53,58,45,10,OFF,OFF
04/06/2022,23:14:53,58,45,10,OFF,OFF
04/06/2022,23:24:53,57,45,10,OFF,OFF
04/06/2022,23:34:53,58,45,10,OFF,OFF
04/06/2022,23:44:53,57,45,10,OFF,OFF
04/06/2022,23:54:53,57,45,10,OFF,OFF
04/07/2022,00:04:53,57,45,10,OFF,OFF
04/07/2022,00:14:53,57,45,10,OFF,OFF
04/07/2022,00:24:53,56,45,10,OFF,OFF
04/07/2022,00:34:53,56,45,10,OFF,OFF
04/07/2022,00:44:53,57,45,10,OFF,OFF
04/07/2022,00:54:53,56,45,10,OFF,OFF
04/07/2022,01:04:53,57,45,10,OFF,OFF
04/07/2022,01:14:53,56,45,10,OFF,OFF
04/07/2022,01:24:53,57,45,10,OFF,OFF
04/07/2022,01:34:53,56,45,10,OFF,OFF
04/07/2022,01:44:53,56,45,10,OFF,OFF
04/07/2022,01:54:53,56,45,10,OFF,OFF
04/07/2022,02:04:53,56,45,10,OFF,OFF
04/07/2022,02:14:53,56,45,10,OFF,OFF
04/07/2022,02:24:53,55,45,10,OFF,OFF
04/07/2022,02:34:53,55,45,10,OFF,OFF
04/07/2022,02:44:53,54,45,10,OFF,OFF
04/07/2022,02:54:53,54,45,10,OFF,OFF
04/07/2022,03:04:53,55,45,10,OFF,OFF
04/07/2022,03:14:53,56,45,10,OFF,OFF
04/07/2022,03:24:53,55,45,10,OFF,OFF
04/07/2022,03:34:53,55,45,10,OFF,OFF
04/07/2022,03:44:53,54,45,10,OFF,OFF
04/07/2022,03:54:53,55,45,10,OFF,OFF
04/07/2022,04:04:53,55,45,10,OFF,OFF
04/07/2022,04:14:53,55,45,10,OFF,OFF
04/07/2022,04:24:53,54,45,10,OFF,OFF
04/07/2022,04:34:53,55,45,10,OFF,OFF
04/07/2022,04:44:53,55,45,10,OFF,OFF
04/07/2022,04:54:53,55,45,10,OFF,OFF
04/07/2022,05:04:53,55,45,10,OFF,OFF
04/07/2022,05:14:53,55,45,10,OFF,OFF
04/07/2022,05:24:53,55,45,10,OFF,OFF
04/07/2022,05:34:53,55,45,10,OFF,OFF
04/07/2022,05:44:53,55,45,10,OFF,OFF
04/07/2022,05:54:53,55,45,10,OFF,OFF
04/07/2022,06:04:53,55,45,10,OFF,OFF
04/07/2022,06:14:53,55,45,10,OFF,OFF
04/07/2022,06:24:53,55,45,10,OFF,OFF
04/07/2022,06:34:53,56,45,10,OFF,OFF
04/07/2022,06:44:53,55,45,10,OFF,OFF
04/07/2022,06:54:53,55,45,10,OFF,OFF
04/07/2022,07:04:53,56,45,10,OFF,OFF
04/07/2022,07:14:53,56,45,10,OFF,OFF
04/07/2022,07:24:53,57,45,10,OFF,OFF
04/07/2022,07:34:53,57,45,10,OFF,OFF
04/07/2022,07:44:53,58,45,10,OFF,OFF
04/07/2022,07:54:53,60,45,10,OFF,OFF
04/07/2022,08:04:53,60,45,10,OFF,OFF
04/07/2022,08:14:53,61,45,10,OFF,OFF
04/07/2022,08:24:53,61,45,10,OFF,OFF
04/07/2022,08:34:53,62,45,10,OFF,OFF
04/07/2022,08:44:53,63,45,10,OFF,OFF
04/07/2022,08:54:53,64,45,10,OFF,OFF
04/07/2022,09:04:53,65,45,10,OFF,OFF
04/07/2022,09:14:53,66,45,10,OFF,OFF
04/07/2022,09:24:53,67,45,10,OFF,OFF
04/07/2022,09:34:53,68,45,10,OFF,OFF
04/07/2022,09:44:53,69,45,10,OFF,OFF
04/07/2022,09:54:53,71,45,10,OFF,OFF
04/07/2022,10:04:53,78,45,10,OFF,OFF
04/07/2022,10:14:53,85,45,10,OFF,OFF
04/07/2022,10:24:53,91,45,10,OFF,OFF
04/07/2022,10:34:53,93,45,10,OFF,OFF
04/07/2022,10:44:53,95,45,10,OFF,OFF
04/07/2022,10:54:53,94,45,10,OFF,OFF
04/07/2022,11:04:53,98,45,10,OFF,OFF
04/07/2022,11:14:53,94,45,10,OFF,OFF
04/07/2022,11:24:53,92,45,10,OFF,OFF
04/07/2022,11:34:53,93,45,10,OFF,OFF
04/07/2022,11:44:53,90,45,10,OFF,OFF
04/07/2022,11:54:53,91,45,10,OFF,OFF
04/07/2022,12:04:53,91,45,10,OFF,OFF
04/07/2022,12:14:53,91,45,10,OFF,OFF
04/07/2022,12:24:53,92,45,10,OFF,OFF
04/07/2022,12:34:53,90,45,10,OFF,OFF
04/07/2022,12:44:53,90,45,10,OFF,OFF
04/07/2022,12:54:53,90,45,10,OFF,OFF
04/07/2022,13:04:53,89,45,10,OFF,OFF
04/07/2022,13:14:53,89,45,10,OFF,OFF
04/07/2022,13:24:53,90,45,10,OFF,OFF
04/07/2022,13:34:53,93,45,10,OFF,OFF
04/07/2022,13:44:53,98,45,10,OFF,OFF
04/07/2022,13:54:53,99,45,10,OFF,OFF
04/07/2022,14:04:53,100,45,10,OFF,OFF
04/07/2022,14:14:53,104,45,10,OFF,OFF
04/07/2022,14:24:53,102,45,10,OFF,OFF
04/07/2022,14:34:53,104,45,10,OFF,OFF
04/07/2022,14:44:53,103,45,10,OFF,OFF
04/07/2022,14:54:53,102,45,10,OFF,OFF
04/07/2022,15:04:53,104,45,10,OFF,OFF
04/07/2022,15:14:53,104,45,10,OFF,OFF
04/07/2022,15:24:53,103,45,10,OFF,OFF
04/07/2022,15:34:53,101,45,10,OFF,OFF
04/07/2022,15:44:53,100,45,10,OFF,OFF
04/07/2022,15:54:53,100,45,10,OFF,OFF
04/07/2022,16:04:53,101,45,10,OFF,OFF
04/07/2022,16:14:53,103,45,10,OFF,OFF
04/07/2022,16:24:53,104,45,10,OFF,OFF
04/07/2022,16:34:53,101,45,10,OFF,OFF
04/07/2022,16:44:53,99,45,10,OFF,OFF
04/07/2022,16:54:53,98,45,10,OFF,OFF
04/07/2022,17:04:53,98,45,10,OFF,OFF
04/07/2022,17:14:53,99,45,10,OFF,OFF
04/07/2022,17:24:53,97,45,10,OFF,OFF
04/07/2022,17:34:53,97,45,10,OFF,OFF
04/07/2022,17:44:53,98,45,10,OFF,OFF
04/07/2022,17:54:53,98,45,10,OFF,OFF
04/07/2022,18:04:53,98,45,10,OFF,OFF
04/07/2022,18:14:53,98,45,10,OFF,OFF
04/07/2022,18:24:53,98,45,10,OFF,OFF
04/07/2022,18:34:53,81,45,10,OFF,OFF
04/07/2022,18:44:53,81,45,10,OFF,OFF
04/07/2022,18:54:53,76,45,10,OFF,OFF
04/07/2022,19:04:53,75,45,10,OFF,OFF
04/07/2022,19:14:53,74,45,10,OFF,OFF
04/07/2022,19:24:53,74,45,10,OFF,OFF
04/07/2022,19:34:53,74,45,10,OFF,OFF
04/07/2022,19:44:53,70,45,10,OFF,OFF
04/07/2022,19:54:53,68,45,10,OFF,OFF
04/07/2022,20:04:53,67,45,10,OFF,OFF
04/07/2022,20:14:53,68,45,10,OFF,OFF
04/07/2022,20:24:53,66,45,10,OFF,OFF
04/07/2022,20:34:53,67,45,10,OFF,OFF
04/07/2022,20:44:53,66,45,10,OFF,OFF
04/07/2022,20:54:53,64,45,10,OFF,OFF
04/07/2022,21:04:53,63,45,10,OFF,OFF
04/07/2022,21:14:53,63,45,10,OFF,OFF
04/07/2022,21:24:53,63,45,10,OFF,OFF
04/07/2022,21:34:53,63,45,10,OFF,OFF
04/07/2022,21:44:53,62,45,10,OFF,OFF
04/07/2022,21:54:53,61,45,10,OFF,OFF
04/07/2022,22:04:53,60,45,10,OFF,OFF
04/07/2022,22:14:53,61,45,10,OFF,OFF
04/07/2022,22:24:53,62,45,10,OFF,OFF
04/07/2022,22:34:53,61,45,10,OFF,OFF
04/07/2022,22:44:53,62,45,10,OFF,OFF
04/07/2022,22:54:53,61,45,10,OFF,OFF
04/07/2022,23:04:53,61,45,10,OFF,OFF
04/07/2022,23:14:53,61,45,10,OFF,OFF
04/07/2022,23:24:53,61,45,10,OFF,OFF
04/07/2022,23:34:53,60,45,10,OFF,OFF
04/07/2022,23:44:53,60,45,10,OFF,OFF
04/07/2022,23:54:53,59,45,10,OFF,OFF
04/08/2022,00:04:53,60,45,10,OFF,OFF
04/08/2022,00:14:53,59,45,10,OFF,OFF
04/08/2022,00:24:53,59,45,10,OFF,OFF
04/08/2022,00:34:53,59,45,10,OFF,OFF
04/08/2022,00:44:53,59,45,10,OFF,OFF
04/08/2022,00:54:53,59,45,10,OFF,OFF
04/08/2022,01:04:53,59,45,10,OFF,OFF
04/08/2022,01:14:53,59,45,10,OFF,OFF
04/08/2022,01:24:53,59,45,10,OFF,OFF
04/08/2022,01:34:53,59,45,10,OFF,OFF
04/08/2022,01:44:53,59,45,10,OFF,OFF
04/08/2022,01:54:54,59,45,10,OFF,OFF
04/08/2022,02:04:54,59,45,10,OFF,OFF
04/08/2022,02:14:54,58,45,10,OFF,OFF
04/08/2022,02:24:54,59,45,10,OFF,OFF
04/08/2022,02:34:54,58,45,10,OFF,OFF
04/08/2022,02:44:54,58,45,10,OFF,OFF
04/08/2022,02:54:54,58,45,10,OFF,OFF
04/08/2022,03:04:54,57,45,10,OFF,OFF
04/08/2022,03:14:54,58,45,10,OFF,OFF
04/08/2022,03:24:54,57,45,10,OFF,OFF
04/08/2022,03:34:54,58,45,10,OFF,OFF
04/08/2022,03:44:54,57,45,10,OFF,OFF
04/08/2022,03:54:54,57,45,10,OFF,OFF
04/08/2022,04:04:54,57,45,10,OFF,OFF
04/08/2022,04:14:54,57,45,10,OFF,OFF
04/08/2022,04:24:54,57,45,10,OFF,OFF
04/08/2022,04:34:54,57,45,10,OFF,OFF
04/08/2022,04:44:54,57,45,10,OFF,OFF
04/08/2022,04:54:54,57,45,10,OFF,OFF
04/08/2022,05:04:54,57,45,10,OFF,OFF
04/08/2022,05:14:54,57,45,10,OFF,OFF
04/08/2022,05:24:55,55,45,10,OFF,OFF
04/08/2022,05:34:55,55,45,10,OFF,OFF
