Date,Time,Avocado Tree Temp,Avocado Tree Set Point,Avocado Tree Range,Avocado Tree Output A,Avocado Tree Output B,
03/21/2022,02:55:09,42,45,10,ON,OFF
03/21/2022,03:05:09,41,45,10,ON,OFF
03/21/2022,03:15:09,42,45,10,ON,OFF
03/21/2022,03:25:09,42,45,10,ON,OFF
03/21/2022,03:35:09,41,45,10,ON,OFF
03/21/2022,03:45:09,41,45,10,ON,OFF
03/21/2022,03:55:09,41,45,10,ON,OFF
03/21/2022,04:05:09,41,45,10,ON,OFF
03/21/2022,04:15:10,41,45,10,ON,OFF
03/21/2022,04:25:10,41,45,10,ON,OFF
03/21/2022,04:35:10,41,45,10,ON,OFF
03/21/2022,04:45:10,41,45,10,ON,OFF
03/21/2022,04:55:10,41,45,10,ON,OFF
03/21/2022,05:05:10,41,45,10,ON,OFF
03/21/2022,05:15:10,41,45,10,ON,OFF
03/21/2022,05:25:10,41,45,10,ON,OFF
03/21/2022,05:35:10,40,45,10,ON,OFF
03/21/2022,05:45:10,40,45,10,ON,OFF
03/21/2022,05:55:10,40,45,10,ON,OFF
03/21/2022,06:05:10,39,45,10,ON,OFF
03/21/2022,06:15:10,40,45,10,ON,OFF
03/21/2022,06:25:10,40,45,10,ON,OFF
03/21/2022,06:35:10,40,45,10,ON,OFF
03/21/2022,06:45:10,40,45,10,ON,OFF
03/21/2022,06:55:10,40,45,10,ON,OFF
03/21/2022,07:05:10,41,45,10,ON,OFF
03/21/2022,07:15:10,41,45,10,ON,OFF
03/21/2022,07:25:10,41,45,10,ON,OFF
03/21/2022,07:35:10,41,45,10,ON,OFF
03/21/2022,07:45:10,42,45,10,ON,OFF
03/21/2022,07:55:11,42,45,10,ON,OFF
03/21/2022,08:05:11,43,45,10,ON,OFF
03/21/2022,08:15:11,44,45,10,ON,OFF
03/21/2022,08:25:11,44,45,10,ON,OFF
03/21/2022,08:35:11,44,45,10,ON,OFF
03/21/2022,08:45:11,45,45,10,ON,OFF
03/21/2022,08:55:11,46,45,10,OFF,OFF
03/21/2022,09:05:11,47,45,10,OFF,OFF
03/21/2022,09:15:11,48,45,10,OFF,OFF
03/21/2022,09:25:11,49,45,10,OFF,OFF
03/21/2022,09:35:11,50,45,10,OFF,OFF
03/21/2022,09:45:11,51,45,10,OFF,OFF
03/21/2022,09:55:11,52,45,10,OFF,OFF

03/21/2022,10:24:01,57,45,10,OFF,OFF
03/21/2022,10:34:01,62,45,10,OFF,OFF

03/21/2022,11:16:13,66,45,10,OFF,OFF
03/21/2022,11:26:13,65,45,10,OFF,OFF
03/21/2022,11:36:13,64,45,10,OFF,OFF
03/21/2022,11:46:13,66,45,10,OFF,OFF
03/21/2022,11:56:13,66,45,10,OFF,OFF
03/21/2022,12:06:13,69,45,10,OFF,OFF
03/21/2022,12:16:13,67,45,10,OFF,OFF
03/21/2022,12:26:13,68,45,10,OFF,OFF
03/21/2022,12:36:13,67,45,10,OFF,OFF
03/21/2022,12:46:13,68,45,10,OFF,OFF
03/21/2022,12:56:13,69,45,10,OFF,OFF
03/21/2022,13:06:13,69,45,10,OFF,OFF
03/21/2022,13:16:13,69,45,10,OFF,OFF
03/21/2022,13:26:13,70,45,10,OFF,OFF
03/21/2022,13:36:13,71,45,10,OFF,OFF
03/21/2022,13:46:13,74,45,10,OFF,OFF
03/21/2022,13:56:13,80,45,10,OFF,OFF
03/21/2022,14:06:13,81,45,10,OFF,OFF
03/21/2022,14:16:13,80,45,10,OFF,OFF
03/21/2022,14:26:13,84,45,10,OFF,OFF
03/21/2022,14:36:13,85,45,10,OFF,OFF
03/21/2022,14:46:13,84,45,10,OFF,OFF
03/21/2022,14:56:13,87,45,10,OFF,OFF
03/21/2022,15:06:13,83,45,10,OFF,OFF
03/21/2022,15:16:13,84,45,10,OFF,OFF
03/21/2022,15:26:13,86,45,10,OFF,OFF
03/21/2022,15:36:13,89,45,10,OFF,OFF
03/21/2022,15:46:13,87,45,10,OFF,OFF
03/21/2022,15:56:13,89,45,10,OFF,OFF
03/21/2022,16:06:13,86,45,10,OFF,OFF
03/21/2022,16:16:13,84,45,10,OFF,OFF
03/21/2022,16:26:13,86,45,10,OFF,OFF
03/21/2022,16:36:13,88,45,10,OFF,OFF
03/21/2022,16:46:13,86,45,10,OFF,OFF
03/21/2022,16:56:13,87,45,10,OFF,OFF
03/21/2022,17:06:13,84,45,10,OFF,OFF
03/21/2022,17:16:13,85,45,10,OFF,OFF
03/21/2022,17:26:13,84,45,10,OFF,OFF
03/21/2022,17:36:13,84,45,10,OFF,OFF
03/21/2022,17:46:13,83,45,10,OFF,OFF
03/21/2022,17:56:13,82,45,10,OFF,OFF
03/21/2022,18:06:13,83,45,10,OFF,OFF
03/21/2022,18:16:13,82,45,10,OFF,OFF
03/21/2022,18:26:13,80,45,10,OFF,OFF
03/21/2022,18:36:13,71,45,10,OFF,OFF
03/21/2022,18:46:13,68,45,10,OFF,OFF
03/21/2022,18:56:13,65,45,10,OFF,OFF
03/21/2022,19:06:13,63,45,10,OFF,OFF
03/21/2022,19:16:13,61,45,10,OFF,OFF
03/21/2022,19:26:13,59,45,10,OFF,OFF
03/21/2022,19:36:13,59,45,10,OFF,OFF
03/21/2022,19:46:13,57,45,10,OFF,OFF
03/21/2022,19:56:13,56,45,10,OFF,OFF
03/21/2022,20:06:13,55,45,10,OFF,OFF
03/21/2022,20:16:13,55,45,10,OFF,OFF
03/21/2022,20:26:13,55,45,10,OFF,OFF
03/21/2022,20:36:13,54,45,10,OFF,OFF
03/21/2022,20:46:13,54,45,10,OFF,OFF
03/21/2022,20:56:13,54,45,10,OFF,OFF
03/21/2022,21:06:13,53,45,10,OFF,OFF
03/21/2022,21:16:13,53,45,10,OFF,OFF
03/21/2022,21:26:13,53,45,10,OFF,OFF
03/21/2022,21:36:13,53,45,10,OFF,OFF
03/21/2022,21:46:13,52,45,10,OFF,OFF
03/21/2022,21:56:13,51,45,10,OFF,OFF
03/21/2022,22:06:13,52,45,10,OFF,OFF
03/21/2022,22:16:13,51,45,10,OFF,OFF
03/21/2022,22:26:13,51,45,10,OFF,OFF
03/21/2022,22:36:13,51,45,10,OFF,OFF
03/21/2022,22:46:13,50,45,10,OFF,OFF
03/21/2022,22:56:13,50,45,10,OFF,OFF
03/21/2022,23:06:13,50,45,10,OFF,OFF
03/21/2022,23:16:13,49,45,10,OFF,OFF
03/21/2022,23:26:13,49,45,10,OFF,OFF
03/21/2022,23:36:13,49,45,10,OFF,OFF
03/21/2022,23:46:13,49,45,10,OFF,OFF
03/21/2022,23:56:13,49,45,10,OFF,OFF
03/22/2022,00:06:13,49,45,10,OFF,OFF
03/22/2022,00:16:13,49,45,10,OFF,OFF
03/22/2022,00:26:13,49,45,10,OFF,OFF
03/22/2022,00:36:13,49,45,10,OFF,OFF
03/22/2022,00:46:13,48,45,10,OFF,OFF
03/22/2022,00:56:13,48,45,10,OFF,OFF
03/22/2022,01:06:13,49,45,10,OFF,OFF
03/22/2022,01:16:13,49,45,10,OFF,OFF
03/22/2022,01:26:13,49,45,10,OFF,OFF
03/22/2022,01:36:13,49,45,10,OFF,OFF
03/22/2022,01:46:13,49,45,10,OFF,OFF
03/22/2022,01:56:13,49,45,10,OFF,OFF
03/22/2022,02:06:13,49,45,10,OFF,OFF
03/22/2022,02:16:13,50,45,10,OFF,OFF
03/22/2022,02:26:13,50,45,10,OFF,OFF
03/22/2022,02:36:13,50,45,10,OFF,OFF
03/22/2022,02:46:13,50,45,10,OFF,OFF
03/22/2022,02:56:13,50,45,10,OFF,OFF
03/22/2022,03:06:13,51,45,10,OFF,OFF
03/22/2022,03:16:13,50,45,10,OFF,OFF
03/22/2022,03:26:13,50,45,10,OFF,OFF
03/22/2022,03:36:13,50,45,10,OFF,OFF
03/22/2022,03:46:13,50,45,10,OFF,OFF
03/22/2022,03:56:13,50,45,10,OFF,OFF
03/22/2022,04:06:13,50,45,10,OFF,OFF
03/22/2022,04:16:13,50,45,10,OFF,OFF
03/22/2022,04:26:13,51,45,10,OFF,OFF
03/22/2022,04:36:13,51,45,10,OFF,OFF
03/22/2022,04:46:13,51,45,10,OFF,OFF
03/22/2022,04:56:13,51,45,10,OFF,OFF
03/22/2022,05:06:13,51,45,10,OFF,OFF
03/22/2022,05:16:13,50,45,10,OFF,OFF
03/22/2022,05:26:13,50,45,10,OFF,OFF
03/22/2022,05:36:13,51,45,10,OFF,OFF
03/22/2022,05:46:13,51,45,10,OFF,OFF
03/22/2022,05:56:13,51,45,10,OFF,OFF
03/22/2022,06:06:13,51,45,10,OFF,OFF
03/22/2022,06:16:13,50,45,10,OFF,OFF
03/22/2022,06:26:13,51,45,10,OFF,OFF
03/22/2022,06:36:13,51,45,10,OFF,OFF
03/22/2022,06:46:13,51,45,10,OFF,OFF
03/22/2022,06:56:13,51,45,10,OFF,OFF
03/22/2022,07:06:13,51,45,10,OFF,OFF
03/22/2022,07:16:13,51,45,10,OFF,OFF
03/22/2022,07:26:13,51,45,10,OFF,OFF
03/22/2022,07:36:13,52,45,10,OFF,OFF
03/22/2022,07:46:13,52,45,10,OFF,OFF
03/22/2022,07:56:13,51,45,10,OFF,OFF
03/22/2022,08:06:13,51,45,10,OFF,OFF
03/22/2022,08:16:13,52,45,10,OFF,OFF
03/22/2022,08:26:13,52,45,10,OFF,OFF
03/22/2022,08:36:13,51,45,10,OFF,OFF
03/22/2022,08:46:13,52,45,10,OFF,OFF
03/22/2022,08:56:13,53,45,10,OFF,OFF
03/22/2022,09:06:13,55,45,10,OFF,OFF
03/22/2022,09:16:13,56,45,10,OFF,OFF
03/22/2022,09:26:13,57,45,10,OFF,OFF
03/22/2022,09:36:13,58,45,10,OFF,OFF
03/22/2022,09:46:13,60,45,10,OFF,OFF
03/22/2022,09:56:13,61,45,10,OFF,OFF
03/22/2022,10:06:13,63,45,10,OFF,OFF
03/22/2022,10:16:13,65,45,10,OFF,OFF
03/22/2022,10:26:13,66,45,10,OFF,OFF
03/22/2022,10:36:13,73,45,10,OFF,OFF
03/22/2022,10:46:13,73,45,10,OFF,OFF
03/22/2022,10:56:13,77,45,10,OFF,OFF
03/22/2022,11:06:13,74,45,10,OFF,OFF
03/22/2022,11:16:13,81,45,10,OFF,OFF
03/22/2022,11:26:13,77,45,10,OFF,OFF
03/22/2022,11:36:13,77,45,10,OFF,OFF
03/22/2022,11:46:13,78,45,10,OFF,OFF
03/22/2022,11:56:13,80,45,10,OFF,OFF
03/22/2022,12:06:13,80,45,10,OFF,OFF
03/22/2022,12:16:13,79,45,10,OFF,OFF
03/22/2022,12:26:13,79,45,10,OFF,OFF
03/22/2022,12:36:13,78,45,10,OFF,OFF
03/22/2022,12:46:13,77,45,10,OFF,OFF
03/22/2022,12:56:13,78,45,10,OFF,OFF
03/22/2022,13:06:13,79,45,10,OFF,OFF
03/22/2022,13:16:13,79,45,10,OFF,OFF
03/22/2022,13:26:13,79,45,10,OFF,OFF
03/22/2022,13:36:13,78,45,10,OFF,OFF
03/22/2022,13:46:13,79,45,10,OFF,OFF
03/22/2022,13:56:13,84,45,10,OFF,OFF
03/22/2022,14:06:13,86,45,10,OFF,OFF
03/22/2022,14:16:13,89,45,10,OFF,OFF
03/22/2022,14:26:13,88,45,10,OFF,OFF
03/22/2022,14:36:13,88,45,10,OFF,OFF
03/22/2022,14:46:13,89,45,10,OFF,OFF
03/22/2022,14:56:13,88,45,10,OFF,OFF
03/22/2022,15:06:13,92,45,10,OFF,OFF
03/22/2022,15:16:13,90,45,10,OFF,OFF
03/22/2022,15:26:13,88,45,10,OFF,OFF
03/22/2022,15:36:13,89,45,10,OFF,OFF
03/22/2022,15:46:13,93,45,10,OFF,OFF
03/22/2022,15:56:13,91,45,10,OFF,OFF
03/22/2022,16:06:13,92,45,10,OFF,OFF
03/22/2022,16:16:13,91,45,10,OFF,OFF
03/22/2022,16:26:13,90,45,10,OFF,OFF
03/22/2022,16:36:13,91,45,10,OFF,OFF
03/22/2022,16:46:13,91,45,10,OFF,OFF
03/22/2022,16:56:13,92,45,10,OFF,OFF
03/22/2022,17:06:13,90,45,10,OFF,OFF
03/22/2022,17:16:13,91,45,10,OFF,OFF
03/22/2022,17:26:13,91,45,10,OFF,OFF
03/22/2022,17:36:13,92,45,10,OFF,OFF
03/22/2022,17:46:13,90,45,10,OFF,OFF
03/22/2022,17:56:13,90,45,10,OFF,OFF
03/22/2022,18:06:13,89,45,10,OFF,OFF
03/22/2022,18:16:13,86,45,10,OFF,OFF
03/22/2022,18:26:13,84,45,10,OFF,OFF
03/22/2022,18:36:13,77,45,10,OFF,OFF
03/22/2022,18:46:13,74,45,10,OFF,OFF
03/22/2022,18:56:13,73,45,10,OFF,OFF
03/22/2022,19:06:13,71,45,10,OFF,OFF
03/22/2022,19:16:13,69,45,10,OFF,OFF
03/22/2022,19:26:13,69,45,10,OFF,OFF
03/22/2022,19:36:13,67,45,10,OFF,OFF
03/22/2022,19:46:13,65,45,10,OFF,OFF
03/22/2022,19:56:13,64,45,10,OFF,OFF
03/22/2022,20:06:13,63,45,10,OFF,OFF
03/22/2022,20:16:13,62,45,10,OFF,OFF
03/22/2022,20:26:13,61,45,10,OFF,OFF
03/22/2022,20:36:13,59,45,10,OFF,OFF
03/22/2022,20:46:13,58,45,10,OFF,OFF
03/22/2022,20:56:13,57,45,10,OFF,OFF
03/22/2022,21:06:13,57,45,10,OFF,OFF
03/22/2022,21:16:13,57,45,10,OFF,OFF
03/22/2022,21:26:13,56,45,10,OFF,OFF
03/22/2022,21:36:13,57,45,10,OFF,OFF
03/22/2022,21:46:13,55,45,10,OFF,OFF
03/22/2022,21:56:13,55,45,10,OFF,OFF
03/22/2022,22:06:13,55,45,10,OFF,OFF
03/22/2022,22:16:13,54,45,10,OFF,OFF
03/22/2022,22:26:13,54,45,10,OFF,OFF
03/22/2022,22:36:13,53,45,10,OFF,OFF
03/22/2022,22:46:13,53,45,10,OFF,OFF
03/22/2022,22:56:13,53,45,10,OFF,OFF
03/22/2022,23:06:13,53,45,10,OFF,OFF
03/22/2022,23:16:13,53,45,10,OFF,OFF
03/22/2022,23:26:13,52,45,10,OFF,OFF
03/22/2022,23:36:13,55,45,10,OFF,OFF
03/22/2022,23:46:13,54,45,10,OFF,OFF
03/22/2022,23:56:13,53,45,10,OFF,OFF
03/23/2022,00:06:13,53,45,10,OFF,OFF
03/23/2022,00:16:13,54,45,10,OFF,OFF
03/23/2022,00:26:13,54,45,10,OFF,OFF
03/23/2022,00:36:13,53,45,10,OFF,OFF
03/23/2022,00:46:13,53,45,10,OFF,OFF
03/23/2022,00:56:13,53,45,10,OFF,OFF
03/23/2022,01:06:13,52,45,10,OFF,OFF
03/23/2022,01:16:13,52,45,10,OFF,OFF
03/23/2022,01:26:13,53,45,10,OFF,OFF
03/23/2022,01:36:13,54,45,10,OFF,OFF
03/23/2022,01:46:13,52,45,10,OFF,OFF
03/23/2022,01:56:13,52,45,10,OFF,OFF
03/23/2022,02:06:13,53,45,10,OFF,OFF
03/23/2022,02:16:13,52,45,10,OFF,OFF
03/23/2022,02:26:13,51,45,10,OFF,OFF
03/23/2022,02:36:13,51,45,10,OFF,OFF
03/23/2022,02:46:13,51,45,10,OFF,OFF
03/23/2022,02:56:13,51,45,10,OFF,OFF
03/23/2022,03:06:13,50,45,10,OFF,OFF
03/23/2022,03:16:13,50,45,10,OFF,OFF
03/23/2022,03:26:13,49,45,10,OFF,OFF
03/23/2022,03:36:13,49,45,10,OFF,OFF
03/23/2022,03:46:13,49,45,10,OFF,OFF
03/23/2022,03:56:13,48,45,10,OFF,OFF
03/23/2022,04:06:13,50,45,10,OFF,OFF
03/23/2022,04:16:13,50,45,10,OFF,OFF
03/23/2022,04:26:13,50,45,10,OFF,OFF
03/23/2022,04:36:13,50,45,10,OFF,OFF
03/23/2022,04:46:13,49,45,10,OFF,OFF
03/23/2022,04:56:13,49,45,10,OFF,OFF
03/23/2022,05:06:13,49,45,10,OFF,OFF
03/23/2022,05:16:13,49,45,10,OFF,OFF
03/23/2022,05:26:13,49,45,10,OFF,OFF
03/23/2022,05:36:13,48,45,10,OFF,OFF
03/23/2022,05:46:13,48,45,10,OFF,OFF
03/23/2022,05:56:13,48,45,10,OFF,OFF
03/23/2022,06:06:13,49,45,10,OFF,OFF
03/23/2022,06:16:13,49,45,10,OFF,OFF
03/23/2022,06:26:13,48,45,10,OFF,OFF
03/23/2022,06:36:13,50,45,10,OFF,OFF
03/23/2022,06:46:13,49,45,10,OFF,OFF
03/23/2022,06:56:13,50,45,10,OFF,OFF
03/23/2022,07:06:13,50,45,10,OFF,OFF
03/23/2022,07:16:13,51,45,10,OFF,OFF
03/23/2022,07:26:13,50,45,10,OFF,OFF
03/23/2022,07:36:13,49,45,10,OFF,OFF
03/23/2022,07:46:14,49,45,10,OFF,OFF
03/23/2022,07:56:14,49,45,10,OFF,OFF
03/23/2022,08:06:14,48,45,10,OFF,OFF
03/23/2022,08:16:14,48,45,10,OFF,OFF
03/23/2022,08:26:14,49,45,10,OFF,OFF
03/23/2022,08:36:14,49,45,10,OFF,OFF
03/23/2022,08:46:14,50,45,10,OFF,OFF
03/23/2022,08:56:14,50,45,10,OFF,OFF
03/23/2022,09:06:14,50,45,10,OFF,OFF
03/23/2022,09:16:14,51,45,10,OFF,OFF
03/23/2022,09:26:14,53,45,10,OFF,OFF
03/23/2022,09:36:14,55,45,10,OFF,OFF
03/23/2022,09:46:14,56,45,10,OFF,OFF
03/23/2022,09:56:14,57,45,10,OFF,OFF
03/23/2022,10:06:14,58,45,10,OFF,OFF
03/23/2022,10:16:14,60,45,10,OFF,OFF
03/23/2022,10:26:14,63,45,10,OFF,OFF
03/23/2022,10:36:14,65,45,10,OFF,OFF
03/23/2022,10:46:14,66,45,10,OFF,OFF
03/23/2022,10:56:14,67,45,10,OFF,OFF
03/23/2022,11:06:14,69,45,10,OFF,OFF
03/23/2022,11:16:14,70,45,10,OFF,OFF
03/23/2022,11:26:14,68,45,10,OFF,OFF
03/23/2022,11:36:15,69,45,10,OFF,OFF
03/23/2022,11:46:15,71,45,10,OFF,OFF
03/23/2022,11:56:15,71,45,10,OFF,OFF
03/23/2022,12:06:15,71,45,10,OFF,OFF
03/23/2022,12:16:15,70,45,10,OFF,OFF
03/23/2022,12:26:15,69,45,10,OFF,OFF
03/23/2022,12:36:15,69,45,10,OFF,OFF
03/23/2022,12:46:15,69,45,10,OFF,OFF
03/23/2022,12:56:15,70,45,10,OFF,OFF
03/23/2022,13:06:15,73,45,10,OFF,OFF
03/23/2022,13:16:15,73,45,10,OFF,OFF
03/23/2022,13:26:15,71,45,10,OFF,OFF
03/23/2022,13:36:15,71,45,10,OFF,OFF
03/23/2022,13:46:15,76,45,10,OFF,OFF
03/23/2022,13:56:15,80,45,10,OFF,OFF
03/23/2022,14:06:15,81,45,10,OFF,OFF
03/23/2022,14:16:15,81,45,10,OFF,OFF
03/23/2022,14:26:15,83,45,10,OFF,OFF
03/23/2022,14:36:15,84,45,10,OFF,OFF
03/23/2022,14:46:15,85,45,10,OFF,OFF
03/23/2022,14:56:15,85,45,10,OFF,OFF
03/23/2022,15:06:15,88,45,10,OFF,OFF
03/23/2022,15:16:15,86,45,10,OFF,OFF
03/23/2022,15:26:15,85,45,10,OFF,OFF
03/23/2022,15:36:15,85,45,10,OFF,OFF
03/23/2022,15:46:15,89,45,10,OFF,OFF
03/23/2022,15:56:16,87,45,10,OFF,OFF
03/23/2022,16:06:16,87,45,10,OFF,OFF
03/23/2022,16:16:16,86,45,10,OFF,OFF
03/23/2022,16:26:16,86,45,10,OFF,OFF
03/23/2022,16:36:16,87,45,10,OFF,OFF
03/23/2022,16:46:16,84,45,10,OFF,OFF
03/23/2022,16:56:16,85,45,10,OFF,OFF
03/23/2022,17:06:16,83,45,10,OFF,OFF
03/23/2022,17:16:16,84,45,10,OFF,OFF
03/23/2022,17:26:16,82,45,10,OFF,OFF
03/23/2022,17:36:16,82,45,10,OFF,OFF
03/23/2022,17:46:16,81,45,10,OFF,OFF
03/23/2022,17:56:16,81,45,10,OFF,OFF
03/23/2022,18:06:16,79,45,10,OFF,OFF
03/23/2022,18:16:16,75,45,10,OFF,OFF
03/23/2022,18:26:16,71,45,10,OFF,OFF
03/23/2022,18:36:16,67,45,10,OFF,OFF
03/23/2022,18:46:16,64,45,10,OFF,OFF
03/23/2022,18:56:16,61,45,10,OFF,OFF
03/23/2022,19:06:16,59,45,10,OFF,OFF
03/23/2022,19:16:16,58,45,10,OFF,OFF
03/23/2022,19:26:16,57,45,10,OFF,OFF
03/23/2022,19:36:16,55,45,10,OFF,OFF
03/23/2022,19:46:16,55,45,10,OFF,OFF
03/23/2022,19:56:16,55,45,10,OFF,OFF
03/23/2022,20:06:16,54,45,10,OFF,OFF
03/23/2022,20:16:16,52,45,10,OFF,OFF
03/23/2022,20:26:16,52,45,10,OFF,OFF
03/23/2022,20:36:16,51,45,10,OFF,OFF
03/23/2022,20:46:16,51,45,10,OFF,OFF
03/23/2022,20:56:16,50,45,10,OFF,OFF
03/23/2022,21:06:16,51,45,10,OFF,OFF
03/23/2022,21:16:16,50,45,10,OFF,OFF
03/23/2022,21:26:16,50,45,10,OFF,OFF
03/23/2022,21:36:16,49,45,10,OFF,OFF
03/23/2022,21:46:16,49,45,10,OFF,OFF
03/23/2022,21:56:17,50,45,10,OFF,OFF
03/23/2022,22:06:17,49,45,10,OFF,OFF
03/23/2022,22:16:17,48,45,10,OFF,OFF
03/23/2022,22:26:17,48,45,10,OFF,OFF
03/23/2022,22:36:17,48,45,10,OFF,OFF
03/23/2022,22:46:17,48,45,10,OFF,OFF
03/23/2022,22:56:17,48,45,10,OFF,OFF
03/23/2022,23:06:17,47,45,10,OFF,OFF
03/23/2022,23:16:17,47,45,10,OFF,OFF
03/23/2022,23:26:17,47,45,10,OFF,OFF
03/23/2022,23:36:17,48,45,10,OFF,OFF
03/23/2022,23:46:17,48,45,10,OFF,OFF
03/23/2022,23:56:17,47,45,10,OFF,OFF
03/24/2022,00:06:18,47,45,10,OFF,OFF
03/24/2022,00:16:18,47,45,10,OFF,OFF
03/24/2022,00:26:18,46,45,10,OFF,OFF
03/24/2022,00:36:18,46,45,10,OFF,OFF
03/24/2022,00:46:18,46,45,10,OFF,OFF
03/24/2022,00:56:18,45,45,10,ON,OFF
03/24/2022,01:06:18,45,45,10,ON,OFF
03/24/2022,01:16:18,45,45,10,ON,OFF
03/24/2022,01:26:18,45,45,10,ON,OFF
03/24/2022,01:36:18,46,45,10,OFF,OFF
03/24/2022,01:46:18,45,45,10,ON,OFF
03/24/2022,01:56:18,47,45,10,OFF,OFF
03/24/2022,02:06:18,46,45,10,OFF,OFF
03/24/2022,02:16:18,46,45,10,OFF,OFF
03/24/2022,02:26:18,46,45,10,OFF,OFF
03/24/2022,02:36:18,47,45,10,OFF,OFF
03/24/2022,02:46:18,46,45,10,OFF,OFF
03/24/2022,02:56:18,45,45,10,ON,OFF
03/24/2022,03:06:18,45,45,10,ON,OFF
03/24/2022,03:16:18,45,45,10,ON,OFF
03/24/2022,03:26:18,45,45,10,ON,OFF
03/24/2022,03:36:18,45,45,10,ON,OFF
03/24/2022,03:46:18,45,45,10,ON,OFF
03/24/2022,03:56:18,45,45,10,ON,OFF
03/24/2022,04:06:18,45,45,10,ON,OFF
03/24/2022,04:16:18,44,45,10,ON,OFF
03/24/2022,04:26:18,44,45,10,ON,OFF
03/24/2022,04:36:18,44,45,10,ON,OFF
03/24/2022,04:46:18,45,45,10,ON,OFF
03/24/2022,04:56:19,46,45,10,OFF,OFF
03/24/2022,05:06:19,45,45,10,ON,OFF
03/24/2022,05:16:19,44,45,10,ON,OFF
03/24/2022,05:26:19,44,45,10,ON,OFF
03/24/2022,05:36:19,44,45,10,ON,OFF
03/24/2022,05:46:19,44,45,10,ON,OFF
03/24/2022,05:56:19,43,45,10,ON,OFF
03/24/2022,06:06:19,43,45,10,ON,OFF
03/24/2022,06:16:19,43,45,10,ON,OFF
03/24/2022,06:26:19,43,45,10,ON,OFF
03/24/2022,06:36:19,43,45,10,ON,OFF
03/24/2022,06:46:19,43,45,10,ON,OFF
03/24/2022,06:56:19,44,45,10,ON,OFF
03/24/2022,07:06:19,43,45,10,ON,OFF
03/24/2022,07:16:19,43,45,10,ON,OFF
03/24/2022,07:26:19,43,45,10,ON,OFF
03/24/2022,07:36:19,43,45,10,ON,OFF
03/24/2022,07:46:19,43,45,10,ON,OFF
03/24/2022,07:56:19,44,45,10,ON,OFF
03/24/2022,08:06:19,44,45,10,ON,OFF
03/24/2022,08:16:19,46,45,10,OFF,OFF
03/24/2022,08:26:19,45,45,10,ON,OFF
03/24/2022,08:36:20,45,45,10,ON,OFF
03/24/2022,08:46:20,46,45,10,OFF,OFF
03/24/2022,08:56:20,48,45,10,OFF,OFF
03/24/2022,09:06:20,49,45,10,OFF,OFF
03/24/2022,09:16:20,49,45,10,OFF,OFF
03/24/2022,09:26:20,50,45,10,OFF,OFF
03/24/2022,09:36:20,52,45,10,OFF,OFF
03/24/2022,09:46:20,54,45,10,OFF,OFF
03/24/2022,09:56:20,55,45,10,OFF,OFF
03/24/2022,10:06:20,55,45,10,OFF,OFF
03/24/2022,10:16:20,57,45,10,OFF,OFF
03/24/2022,10:26:20,64,45,10,OFF,OFF
03/24/2022,10:36:20,67,45,10,OFF,OFF
03/24/2022,10:46:20,65,45,10,OFF,OFF
03/24/2022,10:56:20,64,45,10,OFF,OFF
03/24/2022,11:06:20,64,45,10,OFF,OFF
03/24/2022,11:16:20,66,45,10,OFF,OFF
03/24/2022,11:26:20,66,45,10,OFF,OFF
03/24/2022,11:36:20,65,45,10,OFF,OFF
03/24/2022,11:46:20,65,45,10,OFF,OFF
03/24/2022,11:56:20,68,45,10,OFF,OFF
03/24/2022,12:06:20,68,45,10,OFF,OFF
03/24/2022,12:16:20,67,45,10,OFF,OFF
03/24/2022,12:26:20,67,45,10,OFF,OFF
03/24/2022,12:36:20,67,45,10,OFF,OFF
03/24/2022,12:46:20,66,45,10,OFF,OFF
03/24/2022,12:56:20,68,45,10,OFF,OFF
03/24/2022,13:06:20,70,45,10,OFF,OFF
03/24/2022,13:16:20,69,45,10,OFF,OFF
03/24/2022,13:26:20,69,45,10,OFF,OFF
03/24/2022,13:36:20,70,45,10,OFF,OFF
03/24/2022,13:46:20,74,45,10,OFF,OFF
03/24/2022,13:56:20,80,45,10,OFF,OFF
03/24/2022,14:06:20,82,45,10,OFF,OFF
03/24/2022,14:16:20,82,45,10,OFF,OFF
03/24/2022,14:26:20,80,45,10,OFF,OFF
03/24/2022,14:36:20,83,45,10,OFF,OFF
03/24/2022,14:46:20,82,45,10,OFF,OFF
03/24/2022,14:56:20,82,45,10,OFF,OFF
03/24/2022,15:06:21,84,45,10,OFF,OFF
03/24/2022,15:16:21,83,45,10,OFF,OFF
03/24/2022,15:26:21,84,45,10,OFF,OFF
03/24/2022,15:36:21,85,45,10,OFF,OFF
03/24/2022,15:46:21,85,45,10,OFF,OFF
03/24/2022,15:56:21,84,45,10,OFF,OFF
03/24/2022,16:06:21,83,45,10,OFF,OFF
03/24/2022,16:16:21,84,45,10,OFF,OFF
03/24/2022,16:26:21,82,45,10,OFF,OFF
03/24/2022,16:36:21,81,45,10,OFF,OFF
03/24/2022,16:46:21,83,45,10,OFF,OFF
03/24/2022,16:56:21,83,45,10,OFF,OFF
03/24/2022,17:06:21,82,45,10,OFF,OFF
03/24/2022,17:16:21,81,45,10,OFF,OFF
03/24/2022,17:26:21,83,45,10,OFF,OFF
03/24/2022,17:36:21,82,45,10,OFF,OFF
03/24/2022,17:46:21,82,45,10,OFF,OFF
03/24/2022,17:56:21,79,45,10,OFF,OFF
